date,symbol,open,high,low,close,adjusted_close,volume,ticker
2016-08-30,VFINX,201.49000549316406,201.49000549316406,201.49000549316406,201.49000549316406,174.67294311523438,0,VFINX
2016-08-31,VFINX,201.0500030517578,201.0500030517578,201.0500030517578,201.0500030517578,174.29150390625,0,VFINX
2016-09-01,VFINX,201.0399932861328,201.0399932861328,201.0399932861328,201.0399932861328,174.28286743164062,0,VFINX
2016-09-02,VFINX,201.88999938964844,201.88999938964844,201.88999938964844,201.88999938964844,175.01971435546875,0,VFINX
2016-09-06,VFINX,202.5,202.5,202.5,202.5,175.5485076904297,0,VFINX
2016-09-07,VFINX,202.52000427246094,202.52000427246094,202.52000427246094,202.52000427246094,175.56582641601562,0,VFINX
2016-09-08,VFINX,202.0800018310547,202.0800018310547,202.0800018310547,202.0800018310547,175.18443298339844,0,VFINX
2016-09-09,VFINX,197.1199951171875,197.1199951171875,197.1199951171875,197.1199951171875,170.88461303710938,0,VFINX
2016-09-12,VFINX,199.1699981689453,199.1699981689453,199.1699981689453,199.1699981689453,173.41123962402344,0,VFINX
2016-09-13,VFINX,196.27999877929688,196.27999877929688,196.27999877929688,196.27999877929688,170.89505004882812,0,VFINX
2016-09-14,VFINX,196.17999267578125,196.17999267578125,196.17999267578125,196.17999267578125,170.80795288085938,0,VFINX
2016-09-15,VFINX,198.1999969482422,198.1999969482422,198.1999969482422,198.1999969482422,172.56671142578125,0,VFINX
2016-09-16,VFINX,197.4499969482422,197.4499969482422,197.4499969482422,197.4499969482422,171.91371154785156,0,VFINX
2016-09-19,VFINX,197.4499969482422,197.4499969482422,197.4499969482422,197.4499969482422,171.91371154785156,0,VFINX
2016-09-20,VFINX,197.50999450683594,197.50999450683594,197.50999450683594,197.50999450683594,171.96592712402344,0,VFINX
2016-09-21,VFINX,199.66000366210938,199.66000366210938,199.66000366210938,199.66000366210938,173.837890625,0,VFINX
2016-09-22,VFINX,200.97000122070312,200.97000122070312,200.97000122070312,200.97000122070312,174.97845458984375,0,VFINX
2016-09-23,VFINX,199.80999755859375,199.80999755859375,199.80999755859375,199.80999755859375,173.96849060058594,0,VFINX
2016-09-26,VFINX,198.11000061035156,198.11000061035156,198.11000061035156,198.11000061035156,172.48831176757812,0,VFINX
2016-09-27,VFINX,199.39999389648438,199.39999389648438,199.39999389648438,199.39999389648438,173.6115264892578,0,VFINX
2016-09-28,VFINX,200.49000549316406,200.49000549316406,200.49000549316406,200.49000549316406,174.56060791015625,0,VFINX
2016-09-29,VFINX,198.6300048828125,198.6300048828125,198.6300048828125,198.6300048828125,172.94107055664062,0,VFINX
2016-09-30,VFINX,200.2100067138672,200.2100067138672,200.2100067138672,200.2100067138672,174.31674194335938,0,VFINX
2016-10-03,VFINX,199.5800018310547,199.5800018310547,199.5800018310547,199.5800018310547,173.7682342529297,0,VFINX
2016-10-04,VFINX,198.61000061035156,198.61000061035156,198.61000061035156,198.61000061035156,172.9236602783203,0,VFINX
2016-10-05,VFINX,199.5500030517578,199.5500030517578,199.5500030517578,199.5500030517578,173.74208068847656,0,VFINX
2016-10-06,VFINX,199.64999389648438,199.64999389648438,199.64999389648438,199.64999389648438,173.8291778564453,0,VFINX
2016-10-07,VFINX,199.00999450683594,199.00999450683594,199.00999450683594,199.00999450683594,173.27191162109375,0,VFINX
2016-10-10,VFINX,199.9199981689453,199.9199981689453,199.9199981689453,199.9199981689453,174.0642547607422,0,VFINX
2016-10-11,VFINX,197.44000244140625,197.44000244140625,197.44000244140625,197.44000244140625,171.9049835205078,0,VFINX
2016-10-12,VFINX,197.67999267578125,197.67999267578125,197.67999267578125,197.67999267578125,172.11399841308594,0,VFINX
2016-10-13,VFINX,197.07000732421875,197.07000732421875,197.07000732421875,197.07000732421875,171.58287048339844,0,VFINX
2016-10-14,VFINX,197.11000061035156,197.11000061035156,197.11000061035156,197.11000061035156,171.61767578125,0,VFINX
2016-10-17,VFINX,196.52000427246094,196.52000427246094,196.52000427246094,196.52000427246094,171.10394287109375,0,VFINX
2016-10-18,VFINX,197.72000122070312,197.72000122070312,197.72000122070312,197.72000122070312,172.14878845214844,0,VFINX
2016-10-19,VFINX,198.17999267578125,198.17999267578125,198.17999267578125,198.17999267578125,172.5492706298828,0,VFINX
2016-10-20,VFINX,197.92999267578125,197.92999267578125,197.92999267578125,197.92999267578125,172.3316192626953,0,VFINX
2016-10-21,VFINX,197.91000366210938,197.91000366210938,197.91000366210938,197.91000366210938,172.31417846679688,0,VFINX
2016-10-24,VFINX,198.85000610351562,198.85000610351562,198.85000610351562,198.85000610351562,173.13258361816406,0,VFINX
2016-10-25,VFINX,198.10000610351562,198.10000610351562,198.10000610351562,198.10000610351562,172.4796905517578,0,VFINX
2016-10-26,VFINX,197.75,197.75,197.75,197.75,172.17489624023438,0,VFINX
2016-10-27,VFINX,197.1699981689453,197.1699981689453,197.1699981689453,197.1699981689453,171.66995239257812,0,VFINX
2016-10-28,VFINX,196.57000732421875,196.57000732421875,196.57000732421875,196.57000732421875,171.14752197265625,0,VFINX
2016-10-31,VFINX,196.5399932861328,196.5399932861328,196.5399932861328,196.5399932861328,171.12136840820312,0,VFINX
2016-11-01,VFINX,195.2100067138672,195.2100067138672,195.2100067138672,195.2100067138672,169.9634246826172,0,VFINX
2016-11-02,VFINX,193.9600067138672,193.9600067138672,193.9600067138672,193.9600067138672,168.8750457763672,0,VFINX
2016-11-03,VFINX,193.1699981689453,193.1699981689453,193.1699981689453,193.1699981689453,168.18716430664062,0,VFINX
2016-11-04,VFINX,192.86000061035156,192.86000061035156,192.86000061035156,192.86000061035156,167.9172821044922,0,VFINX
2016-11-07,VFINX,197.13999938964844,197.13999938964844,197.13999938964844,197.13999938964844,171.64378356933594,0,VFINX
2016-11-08,VFINX,197.97999572753906,197.97999572753906,197.97999572753906,197.97999572753906,172.37518310546875,0,VFINX
2016-11-09,VFINX,200.19000244140625,200.19000244140625,200.19000244140625,200.19000244140625,174.29930114746094,0,VFINX
2016-11-10,VFINX,200.60000610351562,200.60000610351562,200.60000610351562,200.60000610351562,174.65626525878906,0,VFINX
2016-11-11,VFINX,200.32000732421875,200.32000732421875,200.32000732421875,200.32000732421875,174.41256713867188,0,VFINX
2016-11-14,VFINX,200.32000732421875,200.32000732421875,200.32000732421875,200.32000732421875,174.41256713867188,0,VFINX
2016-11-15,VFINX,201.8699951171875,201.8699951171875,201.8699951171875,201.8699951171875,175.7620849609375,0,VFINX
2016-11-16,VFINX,201.60000610351562,201.60000610351562,201.60000610351562,201.60000610351562,175.52696228027344,0,VFINX
2016-11-17,VFINX,202.55999755859375,202.55999755859375,202.55999755859375,202.55999755859375,176.36282348632812,0,VFINX
2016-11-18,VFINX,202.11000061035156,202.11000061035156,202.11000061035156,202.11000061035156,175.9709930419922,0,VFINX
2016-11-21,VFINX,203.61000061035156,203.61000061035156,203.61000061035156,203.61000061035156,177.2770233154297,0,VFINX
2016-11-22,VFINX,204.05999755859375,204.05999755859375,204.05999755859375,204.05999755859375,177.6687774658203,0,VFINX
2016-11-23,VFINX,204.24000549316406,204.24000549316406,204.24000549316406,204.24000549316406,177.82557678222656,0,VFINX
2016-11-25,VFINX,205.0399932861328,205.0399932861328,205.0399932861328,205.0399932861328,178.52207946777344,0,VFINX
2016-11-28,VFINX,203.99000549316406,203.99000549316406,203.99000549316406,203.99000549316406,177.60789489746094,0,VFINX
2016-11-29,VFINX,204.30999755859375,204.30999755859375,204.30999755859375,204.30999755859375,177.88648986816406,0,VFINX
2016-11-30,VFINX,203.80999755859375,203.80999755859375,203.80999755859375,203.80999755859375,177.4512176513672,0,VFINX
2016-12-01,VFINX,203.10000610351562,203.10000610351562,203.10000610351562,203.10000610351562,176.83299255371094,0,VFINX
2016-12-02,VFINX,203.17999267578125,203.17999267578125,203.17999267578125,203.17999267578125,176.90261840820312,0,VFINX
2016-12-05,VFINX,204.3800048828125,204.3800048828125,204.3800048828125,204.3800048828125,177.9473876953125,0,VFINX
2016-12-06,VFINX,205.0800018310547,205.0800018310547,205.0800018310547,205.0800018310547,178.55686950683594,0,VFINX
2016-12-07,VFINX,207.82000732421875,207.82000732421875,207.82000732421875,207.82000732421875,180.9425811767578,0,VFINX
2016-12-08,VFINX,208.2899932861328,208.2899932861328,208.2899932861328,208.2899932861328,181.35174560546875,0,VFINX
2016-12-09,VFINX,209.52000427246094,209.52000427246094,209.52000427246094,209.52000427246094,182.4226837158203,0,VFINX
2016-12-12,VFINX,209.3000030517578,209.3000030517578,209.3000030517578,209.3000030517578,182.2311248779297,0,VFINX
2016-12-13,VFINX,210.6999969482422,210.6999969482422,210.6999969482422,210.6999969482422,183.4500274658203,0,VFINX
2016-12-14,VFINX,209.0,209.0,209.0,209.0,181.96990966796875,0,VFINX
2016-12-15,VFINX,209.82000732421875,209.82000732421875,209.82000732421875,209.82000732421875,182.68389892578125,0,VFINX
2016-12-16,VFINX,209.4600067138672,209.4600067138672,209.4600067138672,209.4600067138672,182.37046813964844,0,VFINX
2016-12-19,VFINX,209.8800048828125,209.8800048828125,209.8800048828125,209.8800048828125,182.7361297607422,0,VFINX
2016-12-20,VFINX,210.6699981689453,210.6699981689453,210.6699981689453,210.6699981689453,183.42396545410156,0,VFINX
2016-12-21,VFINX,208.89999389648438,208.89999389648438,208.89999389648438,208.89999389648438,182.97201538085938,0,VFINX
2016-12-22,VFINX,208.5399932861328,208.5399932861328,208.5399932861328,208.5399932861328,182.6566619873047,0,VFINX
2016-12-23,VFINX,208.82000732421875,208.82000732421875,208.82000732421875,208.82000732421875,182.9019012451172,0,VFINX
2016-12-27,VFINX,209.2899932861328,209.2899932861328,209.2899932861328,209.2899932861328,183.3135986328125,0,VFINX
2016-12-28,VFINX,207.5800018310547,207.5800018310547,207.5800018310547,207.5800018310547,181.81582641601562,0,VFINX
2016-12-29,VFINX,207.52999877929688,207.52999877929688,207.52999877929688,207.52999877929688,181.77198791503906,0,VFINX
2016-12-30,VFINX,206.57000732421875,206.57000732421875,206.57000732421875,206.57000732421875,180.93116760253906,0,VFINX
2017-01-03,VFINX,208.3300018310547,208.3300018310547,208.3300018310547,208.3300018310547,182.4727325439453,0,VFINX
2017-01-04,VFINX,209.57000732421875,209.57000732421875,209.57000732421875,209.57000732421875,183.55885314941406,0,VFINX
2017-01-05,VFINX,209.41000366210938,209.41000366210938,209.41000366210938,209.41000366210938,183.418701171875,0,VFINX
2017-01-06,VFINX,210.2100067138672,210.2100067138672,210.2100067138672,210.2100067138672,184.11941528320312,0,VFINX
2017-01-09,VFINX,209.4600067138672,209.4600067138672,209.4600067138672,209.4600067138672,183.46249389648438,0,VFINX
2017-01-10,VFINX,209.4600067138672,209.4600067138672,209.4600067138672,209.4600067138672,183.46249389648438,0,VFINX
2017-01-11,VFINX,210.07000732421875,210.07000732421875,210.07000732421875,210.07000732421875,183.99679565429688,0,VFINX
2017-01-12,VFINX,209.6199951171875,209.6199951171875,209.6199951171875,209.6199951171875,183.60263061523438,0,VFINX
2017-01-13,VFINX,210.00999450683594,210.00999450683594,210.00999450683594,210.00999450683594,183.94419860839844,0,VFINX
2017-01-17,VFINX,209.3800048828125,209.3800048828125,209.3800048828125,209.3800048828125,183.3924102783203,0,VFINX
2017-01-18,VFINX,209.7899932861328,209.7899932861328,209.7899932861328,209.7899932861328,183.75155639648438,0,VFINX
2017-01-19,VFINX,209.02999877929688,209.02999877929688,209.02999877929688,209.02999877929688,183.08584594726562,0,VFINX
2017-01-20,VFINX,209.74000549316406,209.74000549316406,209.74000549316406,209.74000549316406,183.7076873779297,0,VFINX
2017-01-23,VFINX,209.17999267578125,209.17999267578125,209.17999267578125,209.17999267578125,183.2172088623047,0,VFINX
2017-01-24,VFINX,210.5500030517578,210.5500030517578,210.5500030517578,210.5500030517578,184.41720581054688,0,VFINX
2017-01-25,VFINX,212.24000549316406,212.24000549316406,212.24000549316406,212.24000549316406,185.89747619628906,0,VFINX
2017-01-26,VFINX,212.08999633789062,212.08999633789062,212.08999633789062,212.08999633789062,185.7660675048828,0,VFINX
2017-01-27,VFINX,211.9199981689453,211.9199981689453,211.9199981689453,211.9199981689453,185.6171417236328,0,VFINX
2017-01-30,VFINX,210.64999389648438,210.64999389648438,210.64999389648438,210.64999389648438,184.50479125976562,0,VFINX
2017-01-31,VFINX,210.4600067138672,210.4600067138672,210.4600067138672,210.4600067138672,184.33834838867188,0,VFINX
2017-02-01,VFINX,210.57000732421875,210.57000732421875,210.57000732421875,210.57000732421875,184.4347381591797,0,VFINX
2017-02-02,VFINX,210.7100067138672,210.7100067138672,210.7100067138672,210.7100067138672,184.55734252929688,0,VFINX
2017-02-03,VFINX,212.25,212.25,212.25,212.25,185.9061737060547,0,VFINX
2017-02-06,VFINX,211.8000030517578,211.8000030517578,211.8000030517578,211.8000030517578,185.51205444335938,0,VFINX
2017-02-07,VFINX,211.86000061035156,211.86000061035156,211.86000061035156,211.86000061035156,185.5646209716797,0,VFINX
2017-02-08,VFINX,212.07000732421875,212.07000732421875,212.07000732421875,212.07000732421875,185.74855041503906,0,VFINX
2017-02-09,VFINX,213.3300018310547,213.3300018310547,213.3300018310547,213.3300018310547,186.85215759277344,0,VFINX
2017-02-10,VFINX,214.11000061035156,214.11000061035156,214.11000061035156,214.11000061035156,187.53530883789062,0,VFINX
2017-02-13,VFINX,215.27999877929688,215.27999877929688,215.27999877929688,215.27999877929688,188.56011962890625,0,VFINX
2017-02-14,VFINX,216.2100067138672,216.2100067138672,216.2100067138672,216.2100067138672,189.37472534179688,0,VFINX
2017-02-15,VFINX,217.32000732421875,217.32000732421875,217.32000732421875,217.32000732421875,190.34695434570312,0,VFINX
2017-02-16,VFINX,217.14999389648438,217.14999389648438,217.14999389648438,217.14999389648438,190.1980438232422,0,VFINX
2017-02-17,VFINX,217.52000427246094,217.52000427246094,217.52000427246094,217.52000427246094,190.52210998535156,0,VFINX
2017-02-21,VFINX,218.8300018310547,218.8300018310547,218.8300018310547,218.8300018310547,191.66952514648438,0,VFINX
2017-02-22,VFINX,218.61000061035156,218.61000061035156,218.61000061035156,218.61000061035156,191.47682189941406,0,VFINX
2017-02-23,VFINX,218.72999572753906,218.72999572753906,218.72999572753906,218.72999572753906,191.5819091796875,0,VFINX
2017-02-24,VFINX,219.10000610351562,219.10000610351562,219.10000610351562,219.10000610351562,191.90599060058594,0,VFINX
2017-02-27,VFINX,219.36000061035156,219.36000061035156,219.36000061035156,219.36000061035156,192.13368225097656,0,VFINX
2017-02-28,VFINX,218.8000030517578,218.8000030517578,218.8000030517578,218.8000030517578,191.64328002929688,0,VFINX
2017-03-01,VFINX,221.8300018310547,221.8300018310547,221.8300018310547,221.8300018310547,194.29714965820312,0,VFINX
2017-03-02,VFINX,220.5500030517578,220.5500030517578,220.5500030517578,220.5500030517578,193.17604064941406,0,VFINX
2017-03-03,VFINX,220.66000366210938,220.66000366210938,220.66000366210938,220.66000366210938,193.27236938476562,0,VFINX
2017-03-06,VFINX,219.94000244140625,219.94000244140625,219.94000244140625,219.94000244140625,192.64175415039062,0,VFINX
2017-03-07,VFINX,219.32000732421875,219.32000732421875,219.32000732421875,219.32000732421875,192.09869384765625,0,VFINX
2017-03-08,VFINX,218.8800048828125,218.8800048828125,218.8800048828125,218.8800048828125,191.7133026123047,0,VFINX
2017-03-09,VFINX,219.0500030517578,219.0500030517578,219.0500030517578,219.0500030517578,191.86219787597656,0,VFINX
2017-03-10,VFINX,219.77000427246094,219.77000427246094,219.77000427246094,219.77000427246094,192.49282836914062,0,VFINX
2017-03-13,VFINX,219.9199981689453,219.9199981689453,219.9199981689453,219.9199981689453,192.62420654296875,0,VFINX
2017-03-14,VFINX,219.17999267578125,219.17999267578125,219.17999267578125,219.17999267578125,191.97604370117188,0,VFINX
2017-03-15,VFINX,221.02999877929688,221.02999877929688,221.02999877929688,221.02999877929688,193.59645080566406,0,VFINX
2017-03-16,VFINX,220.6699981689453,220.6699981689453,220.6699981689453,220.6699981689453,193.2810821533203,0,VFINX
2017-03-17,VFINX,220.3800048828125,220.3800048828125,220.3800048828125,220.3800048828125,193.027099609375,0,VFINX
2017-03-20,VFINX,219.9499969482422,219.9499969482422,219.9499969482422,219.9499969482422,192.6505126953125,0,VFINX
2017-03-21,VFINX,216.27000427246094,216.27000427246094,216.27000427246094,216.27000427246094,190.258544921875,0,VFINX
2017-03-22,VFINX,216.69000244140625,216.69000244140625,216.69000244140625,216.69000244140625,190.6280059814453,0,VFINX
2017-03-23,VFINX,216.4600067138672,216.4600067138672,216.4600067138672,216.4600067138672,190.4257049560547,0,VFINX
2017-03-24,VFINX,216.27999877929688,216.27999877929688,216.27999877929688,216.27999877929688,190.26730346679688,0,VFINX
2017-03-27,VFINX,216.05999755859375,216.05999755859375,216.05999755859375,216.05999755859375,190.07376098632812,0,VFINX
2017-03-28,VFINX,217.6199951171875,217.6199951171875,217.6199951171875,217.6199951171875,191.4461669921875,0,VFINX
2017-03-29,VFINX,217.89999389648438,217.89999389648438,217.89999389648438,217.89999389648438,191.6924591064453,0,VFINX
2017-03-30,VFINX,218.5500030517578,218.5500030517578,218.5500030517578,218.5500030517578,192.26431274414062,0,VFINX
2017-03-31,VFINX,218.0500030517578,218.0500030517578,218.0500030517578,218.0500030517578,191.8244171142578,0,VFINX
