date,symbol,open,high,low,close,adjusted_close,volume,ticker,daily_return,rolling_return_7,rolling_return_14,rolling_return_30,volatility_7,volatility_14,volatility_30,sharpe_30,lag1_close,lag1_volume,target_return
2022-06-28,AAPL,142.1300048828125,143.4199981689453,137.32000732421875,137.44000244140625,135.1165008544922,67083400,AAPL,-0.029789585292061993,0.05674358224820142,-0.07578504303107603,-0.06573297588851168,0.02127002580330868,0.02642989973894946,0.026411407748707188,-1.216633570182658,139.26515197753906,70207900.0,0.013023609838288985
2022-06-29,AAPL,137.4600067138672,140.6699981689453,136.6699981689453,139.22999572753906,136.87620544433594,66242400,AAPL,0.013023609838288985,0.058300241489156024,-0.059002534098930415,-0.04335597559183446,0.02131740417942878,0.026879935772676906,0.02649496014258073,-0.7395512186156541,135.1165008544922,67083400.0,-0.018027564014167163
2022-06-30,AAPL,137.25,138.3699951171875,133.77000427246094,136.72000122070312,134.40866088867188,98964500,AAPL,-0.018027564014167163,0.006256110888922972,-0.041503169579264254,-0.08389167410710807,0.020228772929372047,0.025638642395135188,0.026178888537630007,-1.6267294320251948,136.87620544433594,66242400.0,0.016164305680149704
2022-07-01,AAPL,136.0399932861328,139.0399932861328,135.66000366210938,138.92999267578125,136.58128356933594,71051600,AAPL,0.016164305680149704,0.0264497714538654,0.01312617140355421,-0.013421493192645517,0.020825048009642418,0.023854763519060622,0.024319823900311944,-0.17181151014409565,134.40866088867188,98964500.0,0.018930529591639544
2022-07-05,AAPL,137.77000427246094,141.61000061035156,136.92999267578125,141.55999755859375,139.16683959960938,73353800,AAPL,0.018930529591639544,0.023793984825677184,0.07339996645786195,0.030651714647490502,0.020472652298827717,0.021338559889946894,0.024107706886409095,0.7830562268073604,136.58128356933594,71051600.0,0.009607433327215142
2022-07-06,AAPL,141.35000610351562,144.1199951171875,141.0800018310547,142.9199981689453,140.50387573242188,74064300,AAPL,0.009607433327215142,0.008894714415581761,0.0765295343912511,0.03873855031970774,0.01861877745193679,0.021367636076659872,0.024155522248134567,0.953688010890448,139.16683959960938,73353800.0,0.023999295400052745
2022-07-07,AAPL,143.2899932861328,146.5500030517578,143.27999877929688,146.35000610351562,143.87586975097656,66253700,AAPL,0.023999295400052745,0.03310747669439329,0.08063211091543931,0.022640041794731003,0.020435650888000798,0.02159624085505989,0.023436600054105517,0.6189883673564588,140.50387573242188,74064300.0,0.00471447332599495
2022-07-08,AAPL,145.25999450683594,147.5500030517578,145.0,147.0399932861328,144.55416870117188,64547800,AAPL,0.00471447332599495,0.06984837371449681,0.13055540290146994,0.047591739314865045,0.013760756673854329,0.017232166567007337,0.023129554522584438,1.174677878399971,143.87586975097656,66253700.0,-0.01475758383752912
2022-07-11,AAPL,145.6699981689453,146.63999938964844,143.77999877929688,144.8699951171875,142.4208984375,63141600,AAPL,-0.01475758383752912,0.04050881579573695,0.10117073102822416,0.030956544329648228,0.016416890860359856,0.018325836054888852,0.023326744159661218,0.8041233014662996,144.55416870117188,64547800.0,0.006833627321909841
2022-07-12,AAPL,145.75999450683594,148.4499969482422,145.0500030517578,145.86000061035156,143.39414978027344,77588800,AAPL,0.006833627321909841,0.06685200813840475,0.07352635260338869,0.014466612288184022,0.012661523218713031,0.016773537006729403,0.02298536007058798,0.43930498686056035,142.4208984375,63141600.0,-0.002536637751465065
2022-07-13,AAPL,142.99000549316406,146.4499969482422,142.1199951171875,145.49000549316406,143.03041076660156,71185600,AAPL,-0.002536637751465065,0.04721823538868497,0.07491691837703573,-0.027733072945838932,0.012955092335339922,0.01672352078838202,0.021709734248862276,-0.5901069638088894,143.39414978027344,77588800.0,0.020482435800560417
2022-07-14,AAPL,144.0800018310547,148.9499969482422,143.25,148.47000122070312,145.96002197265625,78140700,AAPL,0.020482435800560417,0.04881322585603898,0.07376867183702696,-0.0024857466098502368,0.013210351988147101,0.016644209284080762,0.022029210932180205,0.038865157180053025,143.03041076660156,71185600.0,0.011449944363344011
2022-07-15,AAPL,149.77999877929688,150.86000061035156,148.1999969482422,150.1699981689453,147.63125610351562,76259900,AAPL,0.011449944363344011,0.05072728658864367,0.06007320573150898,0.009817558507640989,0.013291253757966071,0.01582541978920378,0.022124086275916995,0.33343690825071287,145.96002197265625,78140700.0,-0.020642961843946428
2022-07-18,AAPL,150.74000549316406,151.57000732421875,146.6999969482422,147.07000732421875,144.58370971679688,81420900,AAPL,-0.020642961843946428,0.004919796259410747,0.038190154993803516,-0.02737901590497971,0.014523079756832145,0.01716141120137773,0.022232188504014434,-0.5596343482449061,147.63125610351562,76259900.0,0.026721719882500494
2022-07-19,AAPL,147.9199981689453,151.22999572753906,146.91000366210938,151.0,148.44723510742188,82982400,AAPL,0.026721719882500494,0.02693154020551214,0.09866103820499061,0.03865734157030243,0.017575075407299877,0.015463883511159791,0.021582694358538226,1.0239545509740373,144.58370971679688,81420900.0,0.013510113131971924
2022-07-20,AAPL,151.1199951171875,153.72000122070312,150.3699951171875,153.0399932861328,150.45277404785156,64823400,AAPL,0.013510113131971924,0.05639534435233373,0.09918866876417654,0.047215139942380135,0.015712909584974705,0.015479352008865643,0.021684857504553245,1.221235155256731,148.44723510742188,82982400.0,0.015094107315432703
2022-07-21,AAPL,154.5,155.57000732421875,151.94000244140625,155.35000610351562,152.72372436523438,65086600,AAPL,0.015094107315432703,0.06506244919515125,0.13626401271665456,0.04465072326254016,0.015921788753705368,0.013820408122508558,0.021626874635317084,1.163540386193458,150.45277404785156,64823400.0,-0.008110979605954749
2022-07-22,AAPL,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,151.4849853515625,66675400,AAPL,-0.008110979605954749,0.05911032863323862,0.10911964943323027,0.04143000512862094,0.016723191280377445,0.014397642077971812,0.021666998383532733,1.0864712183384122,152.72372436523438,65086600.0,-0.007398174001684188
2022-07-25,AAPL,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,150.36427307128906,53623900,AAPL,-0.007398174001684188,0.030174365823663063,0.08046049981371506,0.07227970425747676,0.016674261643963167,0.01451178043036707,0.020559960286638587,1.8799497338496718,151.4849853515625,66675400.0,-0.008826424841284597
2022-07-26,AAPL,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,149.03709411621094,55138700,AAPL,-0.008826424841284597,0.00952263124896513,0.06073297508205311,0.10552029248147798,0.01699837559432608,0.014953713071623586,0.019175837877621903,2.838032268605756,150.36427307128906,53623900.0,0.034234759982165075
2022-07-27,AAPL,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,154.13934326171875,78620700,AAPL,0.034234759982165075,0.06609066514919948,0.07133561401579303,0.1888835469928296,0.01773457817399967,0.016188869683908126,0.018272776826697475,5.078336408390464,149.03709411621094,55138700.0,0.0035719815206902705
2022-07-28,AAPL,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,154.68992614746094,81378700,AAPL,0.0035719815206902705,0.042053265832277864,0.07011736525732504,0.18522192574731955,0.016024223360738183,0.016193596583274412,0.01827729129903993,4.987320748447296,154.13934326171875,78620700.0,0.032792750350447264
2022-07-29,AAPL,161.24000549316406,163.6300048828125,159.5,162.50999450683594,159.76263427734375,101786900,AAPL,0.032792750350447264,0.06187895363452167,0.12176398288523638,0.1999554409183022,0.01892340530005795,0.01671511719635097,0.018758974192015228,5.2169633436316465,154.68992614746094,81378700.0,-0.006153366257238169
2022-08-01,AAPL,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,158.77955627441406,67829400,AAPL,-0.006153366257238169,0.039652201610126614,0.10729452015801266,0.24181188843764945,0.019436205085356904,0.017161339293155723,0.016829293383367083,6.868418335340741,159.76263427734375,101786900.0,-0.00928734106064355
2022-08-02,AAPL,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,157.30491638183594,59907000,AAPL,-0.00928734106064355,0.03841919393375326,0.09980049374624023,0.21625106755337353,0.019580375886884223,0.01755364105047171,0.017079620873162803,6.122691859098263,158.77955627441406,67829400.0,0.038247631833320694
2022-08-03,AAPL,160.83999633789062,166.58999633789062,160.75,166.1300048828125,163.3214569091797,82507500,AAPL,0.038247631833320694,0.08617195809371214,0.11894650810463614,0.2227129782229309,0.02199651564368798,0.01917372871803936,0.017394927674432254,6.178624066531757,157.30491638183594,59907000.0,-0.0019260172084942795
2022-08-04,AAPL,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,163.00689697265625,55474100,AAPL,-0.0019260172084942795,0.0937337307821664,0.10414895378495981,0.22504627113163012,0.021036985187868378,0.019333470821992375,0.017358038741038393,6.249705296043243,163.3214569091797,82507500.0,-0.0013891463115544012
2022-08-05,AAPL,163.2100067138672,165.85000610351562,163.0,165.35000610351562,162.78045654296875,56697000,AAPL,-0.0013891463115544012,0.05606040027417225,0.12585613456602207,0.1975097856309782,0.019300500557049356,0.01782050867068488,0.0171957398458182,5.60207573414989,163.00689697265625,55474100.0,-0.002903080058267782
2022-08-08,AAPL,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,162.30789184570312,60276900,AAPL,-0.002903080058267782,0.049246682624828564,0.09337093229288618,0.16545948172217861,0.019698014950651176,0.01725941861492203,0.01691322377871261,4.837775568322909,162.78045654296875,56697000.0,0.0003033747265444031
2022-08-09,AAPL,164.02000427246094,165.82000732421875,163.25,164.9199981689453,162.3571319580078,63135500,AAPL,0.0003033747265444031,0.016239702683920942,0.07912355212785949,0.1658130526737447,0.01612656226617723,0.01720956312493235,0.01691006426143535,4.848172675329845,162.30789184570312,60276900.0,0.026194341347847816
2022-08-10,AAPL,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,166.60997009277344,70170500,AAPL,0.026194341347847816,0.04931625961232888,0.09092395949126097,0.23308381314726878,0.01780951920174659,0.017922103447618635,0.015971267904801068,6.9879736673893005,162.3571319580078,63135500.0,-0.004431286485304331
2022-08-11,AAPL,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,165.87167358398438,57149200,AAPL,-0.004431286485304331,0.05445956426024101,0.09497105075485601,0.21183717100807664,0.017150166503702696,0.01771903720927683,0.016066836104883776,6.371543350730205,166.60997009277344,70170500.0,0.021425379322475013
2022-08-12,AAPL,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,169.425537109375,68039400,AAPL,0.021425379322475013,0.037374637207588046,0.12676724097252023,0.2605254452293586,0.01278352964686048,0.01763615569135117,0.015593531456654944,7.903730023165101,165.87167358398438,57149200.0,0.006333604479751953
2022-08-15,AAPL,171.52000427246094,173.38999938964844,171.35000610351562,173.19000244140625,170.4986114501953,54091700,AAPL,0.006333604479751953,0.045959493841513765,0.1440011794463052,0.24833071555987485,0.012377461319440132,0.0169282057106706,0.015516188371729224,7.60787022906245,169.425537109375,68039400.0,-0.0009236788533029117
2022-08-16,AAPL,172.77999877929688,173.7100067138672,171.66000366210938,173.02999877929688,170.34112548828125,56377100,AAPL,-0.0009236788533029117,0.0464470312092824,0.10511127064459402,0.2240065663513091,0.012329140991230817,0.015576223124453554,0.01543664260871833,6.966495054445844,170.4986114501953,54091700.0,0.008784539869123309
2022-08-17,AAPL,172.77000427246094,176.14999389648438,172.57000732421875,174.5500030517578,171.83749389648438,79542000,AAPL,0.008784539869123309,0.05871311580979999,0.11085122461482855,0.22300892413626228,0.011602212397409512,0.015543153851779911,0.015432349155985601,6.940217544455659,170.34112548828125,56377100.0,-0.002291782066789816
2022-08-18,AAPL,173.75,174.89999389648438,173.1199951171875,174.14999389648438,171.4436798095703,62290100,AAPL,-0.002291782066789816,0.055966422552429895,0.0731150032988852,0.19160829474955543,0.011934815599319228,0.013920823674376524,0.015168974084137874,6.143588701416246,171.83749389648438,79542000.0,-0.015101818457238125
2022-08-19,AAPL,173.02999877929688,173.74000549316406,171.30999755859375,171.52000427246094,168.8545684814453,70346300,AAPL,-0.015101818457238125,0.013472173288441303,0.06345283009620517,0.16810583879118823,0.011568278441124033,0.014664877982946295,0.015649405305416104,5.284938869854329,171.4436798095703,62290100.0,-0.023029439674651875
2022-08-22,AAPL,169.69000244140625,169.86000061035156,167.13999938964844,167.57000732421875,164.9659423828125,69026800,AAPL,-0.023029439674651875,-0.005460433246990082,0.04870175819794764,0.15829870610741992,0.014930724549137069,0.01605308714941623,0.01608206096044427,4.87058841771968,168.8545684814453,70346300.0,-0.002029282944144617
2022-08-23,AAPL,167.0800018310547,168.7100067138672,166.64999389648438,167.22999572753906,164.6311798095703,54147100,AAPL,-0.002029282944144617,-0.02829772525206531,0.00801929474042673,0.14810248578368723,0.011342058719391198,0.012585419175732056,0.01612920420840716,4.565587406189321,164.9659423828125,69026800.0,0.0017940974499754958
2022-08-24,AAPL,167.32000732421875,168.11000061035156,166.25,167.52999877929688,164.92654418945312,53841500,AAPL,0.0017940974499754958,-0.03268101255106026,0.011776478495378662,0.15308725819561464,0.010765404799066224,0.012566241279837501,0.016081151272146415,4.721732817925766,164.6311798095703,54147100.0,0.01492261828654251
2022-08-25,AAPL,168.77999877929688,170.13999938964844,168.35000610351562,170.02999877929688,167.38768005371094,51218200,AAPL,0.01492261828654251,-0.01733841681569437,0.028303296406629874,0.14680497982570118,0.013100975442515345,0.013082305517457107,0.015926471931977496,4.582868228237109,164.92654418945312,53841500.0,-0.03769900215306965
2022-08-26,AAPL,170.57000732421875,171.0500030517578,163.55999755859375,163.6199951171875,161.07733154296875,78961000,AAPL,-0.03769900215306965,-0.06261824535219063,-0.00758164183356036,0.09107878503739775,0.017512178603135285,0.016860519919508404,0.017643311365601936,2.662865405183883,167.38768005371094,51218200.0,-0.013690225157071079
2022-08-29,AAPL,161.14999389648438,162.89999389648438,159.82000732421875,161.3800048828125,158.8721466064453,73314000,AAPL,-0.013690225157071079,-0.0733274811710104,-0.02146493541450256,0.09882466646924404,0.01730645537126055,0.017225773013301367,0.01736468954711062,2.91746093276864,161.07733154296875,78961000.0,-0.015305548632350896
2022-08-30,AAPL,162.1300048828125,162.55999755859375,157.72000122070312,158.91000366210938,156.44052124023438,77906200,AAPL,-0.015305548632350896,-0.07351916713212925,-0.06103745680331385,0.053845975150889513,0.01731527950041869,0.015604516753588564,0.01710255617666209,1.6618612721416368,158.8721466064453,73314000.0,-0.010634981603486193
2022-08-31,AAPL,160.30999755859375,160.5800018310547,157.13999938964844,157.22000122070312,154.7767791748047,87991100,AAPL,-0.010634981603486193,-0.06176525324459581,-0.06688842144926033,0.02873994949124614,0.016459246999687347,0.015694081978475372,0.017105011505405235,0.9146851506656507,156.44052124023438,77906200.0,0.004706879345106607
2022-09-01,AAPL,156.63999938964844,158.4199981689453,154.6699981689453,157.9600067138672,155.5052947998047,74229900,AAPL,0.004706879345106607,-0.055432300371786036,-0.08216141761784057,0.018213086710210602,0.01711509011969475,0.014098591552757162,0.01691575451495371,0.5999908995940018,154.7767791748047,87991100.0,-0.013610965151780507
